"param","importance","dataset","imputation","time_taken"
"('bootstrap', 'max_features')",0.00213669069282993,"phpysQLwp.csv","False",86.6056864329985
"('max_features', 'min_samples_split')",0.00141516474456546,"phpysQLwp.csv","False",86.6056864329985
"('bootstrap', 'min_samples_split')",0.00080933316751053,"phpysQLwp.csv","False",86.6056864329985
"('criterion', 'min_samples_leaf')",0.000666264179391463,"phpysQLwp.csv","False",86.6056864329985
"('criterion', 'max_features')",0.000228690921057912,"phpysQLwp.csv","False",86.6056864329985
"('criterion', 'min_samples_split')",9.90125684952936e-05,"phpysQLwp.csv","False",86.6056864329985
"('bootstrap', 'criterion')",4.37009468167658e-05,"phpysQLwp.csv","False",86.6056864329985
"('bootstrap', 'max_features', 'min_samples_leaf')",0.00843940255294607,"phpysQLwp.csv","False",86.6056864329985
"('bootstrap', 'max_features', 'min_samples_split')",0.000874136475386955,"phpysQLwp.csv","False",86.6056864329985
"bootstrap",0.301359900732064,"phpxijhaP.csv","False",216.946690224999
"criterion",0.00614755563878833,"phpxijhaP.csv","False",216.946690224999
"max_features",0.352038975401902,"phpxijhaP.csv","False",216.946690224999
"min_samples_leaf",0.0327369046177162,"phpxijhaP.csv","False",216.946690224999
"min_samples_split",0.000638690378002476,"phpxijhaP.csv","False",216.946690224999
"('bootstrap', 'max_features')",0.248675270232211,"phpxijhaP.csv","False",216.946690224999
"('max_features', 'min_samples_leaf')",0.0125220676523092,"phpxijhaP.csv","False",216.946690224999
"('bootstrap', 'min_samples_leaf')",0.00407287265995541,"phpxijhaP.csv","False",216.946690224999
"('max_features', 'min_samples_split')",0.00386955759104327,"phpxijhaP.csv","False",216.946690224999
"('criterion', 'max_features')",0.0023114995745303,"phpxijhaP.csv","False",216.946690224999
"('bootstrap', 'criterion')",0.00139223070930369,"phpxijhaP.csv","False",216.946690224999
"('min_samples_leaf', 'min_samples_split')",0.000886301823041255,"phpxijhaP.csv","False",216.946690224999
"('bootstrap', 'min_samples_split')",0.000632364923033179,"phpxijhaP.csv","False",216.946690224999
"('criterion', 'min_samples_leaf')",0.000449874465116543,"phpxijhaP.csv","False",216.946690224999
"('criterion', 'min_samples_split')",0.000154090496002573,"phpxijhaP.csv","False",216.946690224999
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0104721838433297,"phpxijhaP.csv","False",216.946690224999
"('bootstrap', 'max_features', 'min_samples_split')",0.00384545828298662,"phpxijhaP.csv","False",216.946690224999
"bootstrap",0.0963943231573206,"synthetic_control.csv","False",12.8461523690021
"criterion",0.00236162011143086,"synthetic_control.csv","False",12.8461523690021
"max_features",0.53683382802826,"synthetic_control.csv","False",12.8461523690021
"min_samples_leaf",0.00389880200151617,"synthetic_control.csv","False",12.8461523690021
"min_samples_split",0.00381525099670096,"synthetic_control.csv","False",12.8461523690021
"('bootstrap', 'max_features')",0.0914884580260587,"synthetic_control.csv","False",12.8461523690021
"('criterion', 'max_features')",0.0619053315375152,"synthetic_control.csv","False",12.8461523690021
"('max_features', 'min_samples_leaf')",0.021924343520414,"synthetic_control.csv","False",12.8461523690021
"('max_features', 'min_samples_split')",0.0194993086236219,"synthetic_control.csv","False",12.8461523690021
"('bootstrap', 'criterion')",0.00843729854490339,"synthetic_control.csv","False",12.8461523690021
"('bootstrap', 'min_samples_leaf')",0.00348848914647099,"synthetic_control.csv","False",12.8461523690021
"('criterion', 'min_samples_leaf')",0.0030583801575351,"synthetic_control.csv","False",12.8461523690021
"('bootstrap', 'min_samples_split')",0.00297897618300161,"synthetic_control.csv","False",12.8461523690021
"('min_samples_leaf', 'min_samples_split')",0.00274287980825957,"synthetic_control.csv","False",12.8461523690021
"('criterion', 'min_samples_split')",0.00225129530017175,"synthetic_control.csv","False",12.8461523690021
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0178326928869379,"synthetic_control.csv","False",12.8461523690021
"('bootstrap', 'max_features', 'min_samples_split')",0.0165392811881987,"synthetic_control.csv","False",12.8461523690021
"bootstrap",0.118463711544337,"phpYLeydd.csv","False",234.280808481002
"criterion",0.00305964996037176,"phpYLeydd.csv","False",234.280808481002
"max_features",0.0419355367555622,"phpYLeydd.csv","False",234.280808481002
"min_samples_leaf",0.681082686971617,"phpYLeydd.csv","False",234.280808481002
"min_samples_split",0.0067009690832131,"phpYLeydd.csv","False",234.280808481002
"('bootstrap', 'max_features')",0.0477976522635527,"phpYLeydd.csv","False",234.280808481002
"('max_features', 'min_samples_leaf')",0.018909250185946,"phpYLeydd.csv","False",234.280808481002
"('min_samples_leaf', 'min_samples_split')",0.0184848316768865,"phpYLeydd.csv","False",234.280808481002
"('bootstrap', 'min_samples_leaf')",0.00677499963091768,"phpYLeydd.csv","False",234.280808481002
"('max_features', 'min_samples_split')",0.00309863780100291,"phpYLeydd.csv","False",234.280808481002
"('criterion', 'min_samples_leaf')",0.00206932113191323,"phpYLeydd.csv","False",234.280808481002
"('bootstrap', 'min_samples_split')",0.00126329676221913,"phpYLeydd.csv","False",234.280808481002
"('criterion', 'max_features')",0.00077917457137112,"phpYLeydd.csv","False",234.280808481002
"('criterion', 'min_samples_split')",0.000339143492654725,"phpYLeydd.csv","False",234.280808481002
"('bootstrap', 'criterion')",0.000335857906596245,"phpYLeydd.csv","False",234.280808481002
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0148657166020385,"phpYLeydd.csv","False",234.280808481002
"('bootstrap', 'max_features', 'min_samples_split')",0.00244020542671728,"phpYLeydd.csv","False",234.280808481002
"bootstrap",0.00930872126285103,"phpTXWrKb.csv","False",180.151053396003
"criterion",0.00149297566480621,"phpTXWrKb.csv","False",180.151053396003
"max_features",0.308530130373642,"phpTXWrKb.csv","False",180.151053396003
"min_samples_leaf",0.0404986725489614,"phpTXWrKb.csv","False",180.151053396003
"min_samples_split",0.0145171959100023,"phpTXWrKb.csv","False",180.151053396003
"('max_features', 'min_samples_leaf')",0.179267172719545,"phpTXWrKb.csv","False",180.151053396003
"('bootstrap', 'max_features')",0.0868396039519388,"phpTXWrKb.csv","False",180.151053396003
"('max_features', 'min_samples_split')",0.0414654714778886,"phpTXWrKb.csv","False",180.151053396003
"('bootstrap', 'min_samples_leaf')",0.0261430509417043,"phpTXWrKb.csv","False",180.151053396003
"('min_samples_leaf', 'min_samples_split')",0.0241060695721736,"phpTXWrKb.csv","False",180.151053396003
"('criterion', 'max_features')",0.0140700092634958,"phpTXWrKb.csv","False",180.151053396003
"('bootstrap', 'min_samples_split')",0.00633304602805727,"phpTXWrKb.csv","False",180.151053396003
"('criterion', 'min_samples_leaf')",0.00619785281231382,"phpTXWrKb.csv","False",180.151053396003
"('criterion', 'min_samples_split')",0.0025782335392769,"phpTXWrKb.csv","False",180.151053396003
"('bootstrap', 'criterion')",0.00106334515282859,"phpTXWrKb.csv","False",180.151053396003
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0453421143741465,"phpTXWrKb.csv","False",180.151053396003
"('bootstrap', 'max_features', 'min_samples_split')",0.023190219741115,"phpTXWrKb.csv","False",180.151053396003
"bootstrap",0.0872652780524644,"phpPbCMyg.csv","False",237.582820125001
"criterion",0.00232113314049632,"phpPbCMyg.csv","False",237.582820125001
"max_features",0.0344917974479716,"phpPbCMyg.csv","False",237.582820125001
"min_samples_leaf",0.701415035391721,"phpPbCMyg.csv","False",237.582820125001
"min_samples_split",0.00403612729231165,"phpPbCMyg.csv","False",237.582820125001
"('bootstrap', 'max_features')",0.0328261227040155,"phpPbCMyg.csv","False",237.582820125001
"('max_features', 'min_samples_leaf')",0.0279036671367325,"phpPbCMyg.csv","False",237.582820125001
"('bootstrap', 'min_samples_leaf')",0.02434312945606,"phpPbCMyg.csv","False",237.582820125001
"('min_samples_leaf', 'min_samples_split')",0.0148500217140774,"phpPbCMyg.csv","False",237.582820125001
"('max_features', 'min_samples_split')",0.00439386583222461,"phpPbCMyg.csv","False",237.582820125001
"('criterion', 'min_samples_leaf')",0.0024549718811042,"phpPbCMyg.csv","False",237.582820125001
"('bootstrap', 'min_samples_split')",0.00143256671842,"phpPbCMyg.csv","False",237.582820125001
"('criterion', 'max_features')",0.000834704437836977,"phpPbCMyg.csv","False",237.582820125001
"('criterion', 'min_samples_split')",0.000346550397031588,"phpPbCMyg.csv","False",237.582820125001
"('bootstrap', 'criterion')",0.000211680707586097,"phpPbCMyg.csv","False",237.582820125001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.017021926752509,"phpPbCMyg.csv","False",237.582820125001
"('bootstrap', 'max_features', 'min_samples_split')",0.00368374023317766,"phpPbCMyg.csv","False",237.582820125001
"bootstrap",0.0532995147002298,"vowel.csv","False",199.479665955001
"criterion",0.0542419924339736,"vowel.csv","False",199.479665955001
"max_features",0.119945985109973,"vowel.csv","False",199.479665955001
"min_samples_leaf",0.470510461115063,"vowel.csv","False",199.479665955001
"min_samples_split",0.0023585369741956,"vowel.csv","False",199.479665955001
"('max_features', 'min_samples_leaf')",0.0951291393930755,"vowel.csv","False",199.479665955001
"('bootstrap', 'min_samples_leaf')",0.0514897313589749,"vowel.csv","False",199.479665955001
"('criterion', 'max_features')",0.0128256710017171,"vowel.csv","False",199.479665955001
"('criterion', 'min_samples_leaf')",0.00965578052761188,"vowel.csv","False",199.479665955001
"('bootstrap', 'max_features')",0.00930404013069301,"vowel.csv","False",199.479665955001
"('min_samples_leaf', 'min_samples_split')",0.00777788935437718,"vowel.csv","False",199.479665955001
"('max_features', 'min_samples_split')",0.00563925598404176,"vowel.csv","False",199.479665955001
"('bootstrap', 'criterion')",0.00418487273068957,"vowel.csv","False",199.479665955001
"('criterion', 'min_samples_split')",0.00170892670462113,"vowel.csv","False",199.479665955001
"('bootstrap', 'min_samples_split')",0.000971261203178318,"vowel.csv","False",199.479665955001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0199904305567028,"vowel.csv","False",199.479665955001
"('bootstrap', 'max_features', 'min_samples_split')",0.00164269373887407,"vowel.csv","False",199.479665955001
"bootstrap",0.00266218094300098,"phptbYBGx.csv","False",174.270428125001
"criterion",0.00144374826575175,"phptbYBGx.csv","False",174.270428125001
"max_features",0.123853226107918,"phptbYBGx.csv","False",174.270428125001
"min_samples_leaf",0.119098504171634,"phptbYBGx.csv","False",174.270428125001
"min_samples_split",0.0196753378313613,"phptbYBGx.csv","False",174.270428125001
"('max_features', 'min_samples_leaf')",0.13397964934802,"phptbYBGx.csv","False",174.270428125001
"('min_samples_leaf', 'min_samples_split')",0.066746482796963,"phptbYBGx.csv","False",174.270428125001
"('bootstrap', 'max_features')",0.0630920420103688,"phptbYBGx.csv","False",174.270428125001
"('max_features', 'min_samples_split')",0.0556417355473453,"phptbYBGx.csv","False",174.270428125001
"('bootstrap', 'min_samples_leaf')",0.0545252427308573,"phptbYBGx.csv","False",174.270428125001
"('criterion', 'max_features')",0.00943077264493301,"phptbYBGx.csv","False",174.270428125001
"('bootstrap', 'min_samples_split')",0.00841391710551403,"phptbYBGx.csv","False",174.270428125001
"('criterion', 'min_samples_leaf')",0.00836625455019112,"phptbYBGx.csv","False",174.270428125001
"('criterion', 'min_samples_split')",0.00530437940179168,"phptbYBGx.csv","False",174.270428125001
"('bootstrap', 'criterion')",0.000744117156060652,"phptbYBGx.csv","False",174.270428125001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0598999100502466,"phptbYBGx.csv","False",174.270428125001
"('bootstrap', 'max_features', 'min_samples_split')",0.0197460637785587,"phptbYBGx.csv","False",174.270428125001
"bootstrap",0.0297724935733739,"phpVeNa5j.csv","False",238.810764696002
"criterion",0.0245746312349716,"phpVeNa5j.csv","False",238.810764696002
"max_features",0.519644838862192,"phpVeNa5j.csv","False",238.810764696002
"min_samples_leaf",0.214362737310061,"phpVeNa5j.csv","False",238.810764696002
"min_samples_split",0.0020177840018217,"phpVeNa5j.csv","False",238.810764696002
"('max_features', 'min_samples_leaf')",0.0558952047351675,"phpVeNa5j.csv","False",238.810764696002
"('bootstrap', 'max_features')",0.0246460043650284,"phpVeNa5j.csv","False",238.810764696002
"('criterion', 'max_features')",0.00929446533500554,"phpVeNa5j.csv","False",238.810764696002
"('criterion', 'min_samples_leaf')",0.00837169271508218,"phpVeNa5j.csv","False",238.810764696002
"('min_samples_leaf', 'min_samples_split')",0.00711819384138743,"phpVeNa5j.csv","False",238.810764696002
"('max_features', 'min_samples_split')",0.00620039429829045,"phpVeNa5j.csv","False",238.810764696002
"('bootstrap', 'min_samples_leaf')",0.00564236969798731,"phpVeNa5j.csv","False",238.810764696002
"('bootstrap', 'min_samples_split')",0.00129885254556924,"phpVeNa5j.csv","False",238.810764696002
"('criterion', 'min_samples_split')",0.00102212423709995,"phpVeNa5j.csv","False",238.810764696002
"('bootstrap', 'criterion')",0.000580610257823362,"phpVeNa5j.csv","False",238.810764696002
"('bootstrap', 'max_features', 'min_samples_leaf')",0.020003149553854,"phpVeNa5j.csv","False",238.810764696002
"('bootstrap', 'max_features', 'min_samples_split')",0.00261169404147746,"phpVeNa5j.csv","False",238.810764696002
"bootstrap",0.0329717540054938,"phpZrCzJR.csv","False",202.465469925002
"criterion",0.00132458984494603,"phpZrCzJR.csv","False",202.465469925002
"max_features",0.0742642646446873,"phpZrCzJR.csv","False",202.465469925002
"min_samples_leaf",0.260076308039771,"phpZrCzJR.csv","False",202.465469925002
"min_samples_split",0.00543777953884567,"phpZrCzJR.csv","False",202.465469925002
"('max_features', 'min_samples_leaf')",0.215889033833016,"phpZrCzJR.csv","False",202.465469925002
"('bootstrap', 'min_samples_leaf')",0.0677404863318367,"phpZrCzJR.csv","False",202.465469925002
"('bootstrap', 'max_features')",0.0627953181935834,"phpZrCzJR.csv","False",202.465469925002
"('min_samples_leaf', 'min_samples_split')",0.0207877949188813,"phpZrCzJR.csv","False",202.465469925002
"('max_features', 'min_samples_split')",0.0154514082521507,"phpZrCzJR.csv","False",202.465469925002
"('criterion', 'max_features')",0.00875126753715957,"phpZrCzJR.csv","False",202.465469925002
"('criterion', 'min_samples_leaf')",0.00845919908491291,"phpZrCzJR.csv","False",202.465469925002
"('bootstrap', 'criterion')",0.00435132779478846,"phpZrCzJR.csv","False",202.465469925002
"('bootstrap', 'min_samples_split')",0.00343117891878988,"phpZrCzJR.csv","False",202.465469925002
"('criterion', 'min_samples_split')",0.00139973514064442,"phpZrCzJR.csv","False",202.465469925002
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0739246631231085,"phpZrCzJR.csv","False",202.465469925002
"('bootstrap', 'max_features', 'min_samples_split')",0.00798119585299199,"phpZrCzJR.csv","False",202.465469925002
"bootstrap",0.147669746130167,"phpoOxxNn.csv","False",181.720165597002
"criterion",0.00127840877308104,"phpoOxxNn.csv","False",181.720165597002
"max_features",0.301950552269511,"phpoOxxNn.csv","False",181.720165597002
"min_samples_leaf",0.270459556046701,"phpoOxxNn.csv","False",181.720165597002
"min_samples_split",0.00419322340401294,"phpoOxxNn.csv","False",181.720165597002
"('bootstrap', 'max_features')",0.143584083879371,"phpoOxxNn.csv","False",181.720165597002
"('max_features', 'min_samples_leaf')",0.0291504103525834,"phpoOxxNn.csv","False",181.720165597002
"('bootstrap', 'min_samples_leaf')",0.0105879169527438,"phpoOxxNn.csv","False",181.720165597002
"('min_samples_leaf', 'min_samples_split')",0.010009383180308,"phpoOxxNn.csv","False",181.720165597002
